C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_16_848.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_16_848.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_16_848.jpg, 0, 1, 0, 30.19005
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_16_956.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_16_956.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_16_956.jpg, 0, 1, 0, 30.19025
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_17_066.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_17_066.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_17_066.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_17_181.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_17_181.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_17_181.jpg, 0, 1, 0, 30.19031
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_17_287.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_17_287.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_17_287.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_17_401.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_17_401.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_17_401.jpg, 0, 1, 0, 30.19031
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_17_512.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_17_512.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_17_512.jpg, -0.3350619, 1, 0, 30.16488
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_17_625.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_17_625.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_17_625.jpg, -0.3410721, 1, 0, 30.18111
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_17_737.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_17_737.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_17_737.jpg, -0.0023049, 1, 0, 30.18535
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_17_842.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_17_842.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_17_842.jpg, 0, 1, 0, 30.18981
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_17_959.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_17_959.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_17_959.jpg, 0, 1, 0, 30.18984
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_18_061.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_18_061.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_18_061.jpg, 0, 1, 0, 30.19032
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_18_162.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_18_162.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_18_162.jpg, 0, 1, 0, 30.19033
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_18_276.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_18_276.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_18_276.jpg, 0, 1, 0, 30.19028
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_18_382.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_18_382.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_18_382.jpg, 0, 1, 0, 30.19031
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_18_486.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_18_486.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_18_486.jpg, 0, 1, 0, 30.19028
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_18_593.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_18_593.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_18_593.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_18_699.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_18_699.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_18_699.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_18_800.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_18_800.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_18_800.jpg, 0, 1, 0, 30.19025
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_18_902.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_18_902.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_18_902.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_19_003.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_19_003.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_19_003.jpg, 0, 1, 0, 30.19053
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_19_109.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_19_109.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_19_109.jpg, 0, 1, 0, 30.19015
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_19_213.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_19_213.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_19_213.jpg, 0, 1, 0, 30.19016
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_19_320.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_19_320.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_19_320.jpg, 0, 1, 0, 30.19014
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_19_438.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_19_438.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_19_438.jpg, 0, 1, 0, 30.19017
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_19_549.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_19_549.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_19_549.jpg, 0, 1, 0, 30.19015
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_19_654.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_19_654.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_19_654.jpg, 0, 1, 0, 30.19013
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_19_770.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_19_770.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_19_770.jpg, 0, 1, 0, 30.19015
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_19_877.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_19_877.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_19_877.jpg, 0, 1, 0, 30.19016
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_19_989.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_19_989.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_19_989.jpg, 0, 1, 0, 30.19011
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_20_100.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_20_100.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_20_100.jpg, 0, 1, 0, 30.19047
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_20_200.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_20_200.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_20_200.jpg, 0, 1, 0, 30.19038
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_20_301.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_20_301.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_20_301.jpg, 0, 1, 0, 30.19086
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_20_417.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_20_417.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_20_417.jpg, 0, 1, 0, 30.19047
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_20_527.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_20_527.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_20_527.jpg, 0, 1, 0, 30.19045
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_20_636.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_20_636.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_20_636.jpg, 0, 1, 0, 30.19044
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_20_744.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_20_744.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_20_744.jpg, 0, 1, 0, 30.19045
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_20_849.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_20_849.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_20_849.jpg, 0, 1, 0, 30.19044
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_20_953.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_20_953.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_20_953.jpg, -0.3091644, 1, 0, 30.16781
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_21_057.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_21_057.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_21_057.jpg, -0.1874859, 1, 0, 30.19064
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_21_164.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_21_164.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_21_164.jpg, 0, 1, 0, 30.18914
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_21_265.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_21_265.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_21_265.jpg, 0, 1, 0, 30.19016
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_21_366.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_21_366.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_21_366.jpg, 0, 1, 0, 30.1907
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_21_478.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_21_478.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_21_478.jpg, 0, 1, 0, 30.19038
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_21_588.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_21_588.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_21_588.jpg, 0, 1, 0, 30.19033
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_21_697.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_21_697.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_21_697.jpg, 0, 1, 0, 30.19038
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_21_799.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_21_799.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_21_799.jpg, 0, 1, 0, 30.19032
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_21_901.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_21_901.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_21_901.jpg, -0.3064719, 1, 0, 30.16738
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_22_011.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_22_011.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_22_011.jpg, -0.1630602, 1, 0, 30.19126
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_22_122.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_22_122.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_22_122.jpg, 0, 1, 0, 30.18917
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_22_233.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_22_233.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_22_233.jpg, 0, 1, 0, 30.1901
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_22_334.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_22_334.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_22_334.jpg, 0, 1, 0, 30.19069
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_22_437.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_22_437.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_22_437.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_22_540.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_22_540.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_22_540.jpg, 0, 1, 0, 30.19023
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_22_647.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_22_647.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_22_647.jpg, 0, 1, 0, 30.19026
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_22_762.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_22_762.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_22_762.jpg, 0, 1, 0, 30.19019
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_22_862.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_22_862.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_22_862.jpg, 0, 1, 0, 30.19028
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_22_965.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_22_965.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_22_965.jpg, 0, 1, 0, 30.18981
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_23_066.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_23_066.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_23_066.jpg, 0, 1, 0, 30.19069
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_23_179.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_23_179.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_23_179.jpg, 0, 1, 0, 30.18925
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_23_288.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_23_288.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_23_288.jpg, 0, 1, 0, 30.19004
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_23_398.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_23_398.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_23_398.jpg, -0.3283074, 1, 0, 30.16626
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_23_501.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_23_501.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_23_501.jpg, -0.01814369, 1, 0, 30.18942
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_23_608.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_23_608.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_23_608.jpg, 0, 1, 0, 30.18992
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_23_709.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_23_709.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_23_709.jpg, -0.0375885, 1, 0, 30.1902
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_23_816.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_23_816.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_23_816.jpg, -0.3922806, 1, 0, 30.15728
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_23_919.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_23_919.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_23_919.jpg, -0.0811542, 1, 0, 30.19161
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_24_031.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_24_031.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_24_031.jpg, 0, 1, 0, 30.18993
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_24_143.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_24_143.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_24_143.jpg, -0.1405464, 1, 0, 30.18646
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_24_244.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_24_244.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_24_244.jpg, 0, 1, 0, 30.19018
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_24_350.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_24_350.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_24_350.jpg, 0, 1, 0, 30.19031
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_24_453.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_24_453.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_24_453.jpg, -0.1058112, 1, 0, 30.1875
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_24_555.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_24_555.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_24_555.jpg, -0.4101498, 1, 0, 30.15571
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_24_657.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_24_657.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_24_657.jpg, -0.1034562, 1, 0, 30.19189
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_24_763.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_24_763.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_24_763.jpg, 0, 1, 0, 30.18944
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_24_870.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_24_870.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_24_870.jpg, 0, 1, 0, 30.19017
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_24_971.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_24_971.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_24_971.jpg, 0, 1, 0, 30.19027
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_25_074.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_25_074.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_25_074.jpg, -0.144087, 1, 0, 30.18484
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_25_178.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_25_178.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_25_178.jpg, -0.38256, 1, 0, 30.1616
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_25_283.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_25_283.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_25_283.jpg, -0.1039659, 1, 0, 30.19165
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_25_392.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_25_392.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_25_392.jpg, 0, 1, 0, 30.18975
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_25_498.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_25_498.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_25_498.jpg, 0, 1, 0, 30.19023
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_25_604.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_25_604.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_25_604.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_25_712.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_25_712.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_25_712.jpg, -0.3262356, 1, 0, 30.16524
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_25_816.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_25_816.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_25_816.jpg, -0.3548199, 1, 0, 30.17844
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_25_925.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_25_925.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_25_925.jpg, -0.06261094, 1, 0, 30.19018
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_27_26_031.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_27_26_031.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_27_26_031.jpg, 0, 1, 0, 30.1903
